,separacion_basura,exposicion_deslizamientos,exposicion_precipicios,exposicion_inundaciones,informacion_basura,conserva_agua,purificacion_agua,sanitario_compartido,agua_potable,barrido_calle,viento_min,exposicion_basurales,viento_max
8334,0.5558053499942738,0.0797376321793622,0.0375776282869439,0.1222541745100025,0.2344801999125952,0.976489593262983,0.9895226936408686,0.0804162534607266,1.0,0.8213345496166735,3.25925925925926,0.0587250295412186,15.5359477124183
8335,0.4330203268679288,0.0270390970932048,0.0158416701513638,0.0254298240689578,0.223336759479729,0.9589192934046404,0.9901692373293666,0.0909077005137317,1.0,0.9605191946757274,8.665389527458492,0.0590754609078268,16.0
8336,0.4403605262708963,0.0280780476059217,0.0156160506349818,0.0252765164879048,0.2306796842051454,0.9602574707741112,0.9904874131076384,0.0850631367144141,1.0,0.9543906289343684,10.22222222222222,0.0621867480284546,17.0
8337,0.5900796112489661,0.2057495947730729,0.1899412511349642,0.0865224021548589,0.1286710966946521,0.97703150891001,0.985488144308828,0.0850369154582672,1.0,0.8157842529747693,6.481481481481481,0.0627046384070317,15.0
8338,0.2110643015218907,0.0008528474013088,0.0006089760120401,0.0019975394975394,0.0518242793912436,0.961568842158926,0.9870148328294271,0.0773638215346591,1.0,0.3855294793641778,8.222222222222221,0.0074774197417872,15.86195286195286
8339,0.398077611742632,0.0251688661228657,0.0157201827766036,0.0252921788327376,0.1682360958296065,0.9614608513942308,0.9846953475434084,0.0940586777213434,1.0,0.9720438357047734,8.0,0.0495599529716926,15.0
8340,0.3367149333826795,0.0,0.0,0.0,0.0446428571428571,0.962135719379282,0.9853138058488972,0.083150069179472,1.0,0.3375,12.96296296296296,0.0,19.5016835016835
8341,0.3973467690543583,0.0012479707792207,0.0005479114978506,0.0004194394315362,0.28193791575488,0.9519289133093816,0.9905106230540311,0.0848533553081054,1.0,0.9915312813136776,13.97037037037037,0.0105195929076531,19.0
8342,0.4431192902046286,0.0311095417984238,0.0197448515076929,0.023235546766362,0.2521954437678859,0.9631444921037648,0.9871611070575425,0.0854732608484504,1.0,0.9505220075575608,6.259259259259259,0.0608910160395768,15.54754754754755
8343,0.4897092601206746,0.0747237645055738,0.0320833096660372,0.1056510225144353,0.2306796842051454,0.970809769128854,0.9891748247547592,0.085247624700708,1.0,0.8421336692750434,5.0,0.0596456825846878,16.5359477124183
8344,0.5365081645191464,0.042642100467868,0.0214921942883963,0.0291560304072369,0.2440723534950941,0.9696246977242116,0.9792104229378356,0.0831880481869193,1.0,0.8486430355614809,9.22222222222222,0.0635327061151602,17.76976976976977
8345,0.624109218651918,0.0334821428571428,0.0111607142857142,0.0,0.6615842256789978,0.960315427427649,0.9866001945332756,0.0705328157154566,1.0,1.0,8.665389527458492,0.0,16.0
8346,0.433764101711743,0.026554608392311,0.0156771151491713,0.0252765164879048,0.2288605545751137,0.9594803381520236,0.9906441912163269,0.0888561371918477,1.0,0.9664576589562432,9.444444444444445,0.0595321063649093,16.0
8347,0.6736778846153846,0.1286057692307692,0.0456730769230769,0.0289955153004195,0.2296380090497737,0.9755570268851076,0.9781494967306876,0.0808914194192109,1.0,0.9849759615384616,12.96296296296296,0.1105769230769231,19.54754754754755
8348,0.3797733159852665,0.0120192307692307,0.0040064102564102,0.0080128205128205,0.1481514706331479,0.9546965619707042,0.9867454283340475,0.0880940251833552,1.0,0.5116283407590544,8.962962962962962,0.1351487546995965,16.72390572390572
8349,0.6499360255719299,0.28125,0.2008928571428571,0.1205357142857142,0.2053328804347826,0.9758656540772253,0.9867348768428372,0.0817153867871429,1.0,0.15625,8.444444444444445,0.1607142857142857,15.66538952745849
8350,0.6765570778543907,0.0384132237908251,0.0098360729832912,0.0167298740332332,0.2346318243367224,0.977978912458508,0.9886830884835548,0.0736139174831262,1.0,0.3879900285708219,4.740740740740741,0.1146630465079309,16.56695156695157
8351,0.5714285714285714,0.156084656084656,0.0121693121693121,0.1571669071669071,0.125,0.9769931618591148,0.9854343504104152,0.1056906034929921,1.0,0.9902022756005058,5.481481481481482,0.1084656084656084,17.5359477124183
8352,0.4930903025486932,0.025456002755022,0.012233232855589,0.020091740091715,0.2676576926799087,0.9636719289070186,0.989506571969938,0.0804724260449621,1.0,0.9360990443515976,8.037037037037036,0.0620734949401044,16.54754754754755
8353,0.4368131868131868,0.0,0.0,0.0,0.2252747252747252,0.9565742869210636,0.978637755543202,0.0928942512433848,1.0,1.0,11.55555555555556,0.0,20.0
8354,0.5226907562513915,0.0247800743174741,0.0116400161806917,0.0179987105149795,0.2725634989920619,0.9640404731708174,0.9846149548471412,0.087427443579936,1.0,0.9502013463618108,9.886334610472542,0.0682464604037063,17.0
8355,0.4672759433962264,0.0080645161290322,0.0098039215686274,0.0553447185325743,0.2341135635457458,0.978452412967968,0.9783765227686329,0.1008409095308636,0.97,0.9948824041811848,12.2962962962963,0.1366223908918406,20.88488488488488
8356,0.5867827246142733,0.0928532900084147,0.0363112612654685,0.065826698165104,0.2909512017011723,0.972591419252266,0.9893509814812372,0.0644407338815321,1.0,0.775447447853821,3.222222222222222,0.0790450951267365,16.11366538952746
8357,0.4928571428571427,0.0,0.0,0.0,0.3714285714285714,0.9636925087919832,0.9845606010338384,0.0891875436447491,1.0,1.0,11.03703703703704,0.0833333333333333,19.0
8358,0.5633117372351079,0.0585713841410107,0.0165750501108744,0.0577356112804971,0.2797490748367296,0.9676071523693924,0.9855468491337032,0.0817824721172502,1.0,0.8708434488569526,3.222222222222222,0.0657379075997189,16.44444444444444
8359,0.74575,0.0,0.0,0.0,0.3249999999999999,0.96788962132347,0.9889421966952971,0.0774742364238822,1.0,0.91,7.296296296296297,0.0,16.54754754754755
8360,0.5657788704171183,0.0938017085094477,0.0295829456601115,0.0912174585245562,0.2760009298907717,0.9735865527880794,0.9931486891958636,0.0804920419173008,1.0,0.8685144001423241,4.665389527458493,0.0618114308312549,4.665389527458493
8361,0.434932417314855,0.064516129032258,0.0,0.032258064516129,0.3038287430586661,0.9633854711186954,0.9841884650469368,0.0742923856663531,1.0,0.4761005290304931,8.777777777777779,0.1473118279569892,16.5016835016835
8362,0.706321540062435,0.0,0.0,0.0,0.1223026578673011,0.9720245183106022,0.9863671297279856,0.1020105614464798,1.0,0.9838709677419356,7.740740740740741,0.0234131113423517,15.0
8363,0.4713449520105461,0.0661097424966308,0.0089292676368184,0.0647844262430267,0.3059883880378677,0.9650062409712998,0.9831503533246592,0.08476017295752,1.0,0.9611387994473876,9.886334610472542,0.1324042330222927,17.0
8364,0.4946056600399048,0.0240722105143066,0.011676026418348,0.0168441406267208,0.256018125170557,0.9611783971967588,0.990437663079089,0.0853688360354103,1.0,0.9612565369120992,10.22222222222222,0.0645898466630657,17.0
8365,0.4917477531981886,0.0089598484774886,0.0011885829703378,0.0104482507969947,0.3328826853714438,0.9553327068563,0.9885560873866068,0.0713884998999241,1.0,0.9500940253837808,7.0,0.0298712722421752,16.0
8366,0.4002712822660076,0.0167888563049853,0.0017251042649096,0.0037821898407659,0.2459985380115316,0.9556080191705648,0.9802024744368006,0.0834786456790417,1.0,0.9675725255480286,12.2962962962963,0.081168870651033,20.0
8367,0.4952500190164832,0.0436439229024802,0.017923521506508,0.0238981079852044,0.2670604385324531,0.9617956124145298,0.9792566538318,0.0865611091430837,1.0,0.9420498378762588,13.55555555555556,0.0672266876984264,20.0
8368,0.2833333333333333,0.0,0.0,0.0,0.1833333333333333,0.960277864733712,0.987552228322183,0.0888437428251957,1.0,1.0,8.501683501683502,0.0867400419287211,16.0
8369,0.3784198439613979,0.0161097424966308,0.0071843056095983,0.0168009123229292,0.2964645785140581,0.9649054031790676,0.9847572419342858,0.0827191751615397,1.0,0.9378173439463762,9.886334610472542,0.0547106802214226,17.0
8370,0.4922226979310886,0.0269381882444314,0.0110407681325266,0.0198557205767581,0.2673218920478012,0.961857575742141,0.989957933006514,0.078899926346871,1.0,0.9524461679964666,10.003367003367,0.0682769541931587,17.0
8371,0.6084544879898862,0.0,0.0,0.0,0.053017388339584,0.9641890178329756,0.987925207392746,0.0916198111584698,1.0,0.6875,11.22222222222222,0.0,18.86195286195286
8372,0.5413500197744243,0.1416971089082794,0.0098744729606243,0.1704147519236331,0.1658376940519798,0.9776332354032464,0.9884561872206864,0.1024128160002003,1.0,0.9470015584603146,2.481481481481482,0.1071504884925958,17.44444444444444
8373,0.3558008574474712,0.0541483647711164,0.0226881001627856,0.0720411323693219,0.2639809351026791,0.9563580170734032,0.9906585802817984,0.0630171337606792,1.0,0.9189065772936742,6.0,0.0278139032872224,13.40522875816993
8374,0.4991215087790633,0.0234825343822729,0.0110407681325266,0.0179987105149795,0.2673218920478012,0.956776883194382,0.9900313206746856,0.0805929950419824,1.0,0.95907171721926,10.03703703703704,0.0661994421155952,18.0
8375,0.8296829359149916,0.128934373085315,0.0,0.0434782608695652,0.3671075330326355,0.9637735533975048,0.9789542570755112,0.0854338688267431,1.0,1.0,8.777777777777779,0.0625,18.0
8376,0.4008025902668759,0.0028571428571428,0.0019487232385286,0.001048951048951,0.2213932496075353,0.9479370518312836,0.9906877899799226,0.0800525234954265,1.0,0.9760057948026482,9.22222222222222,0.0330060243540988,16.54754754754755
8377,0.539691479155765,0.1049944947525592,0.0752120906160416,0.0859848130423169,0.4250261183677777,0.9725584456256958,0.9907171693282024,0.0766459692281225,1.0,0.9160765219218632,6.0,0.0301442467031548,14.003367003367
8378,0.5463587911804748,0.0589734514584005,0.0219739324976042,0.0767767941488692,0.2737684631745377,0.9717787001272984,0.9901745656064784,0.0758017105937931,1.0,0.824785393502669,6.0,0.0570961596699033,15.003367003367
8379,0.4974851343870742,0.0222973194640493,0.0110689806607391,0.0163301640077233,0.2681717436005777,0.9637388611153213,0.9900257277683088,0.0921552881721465,1.0,0.9632923726184142,10.03703703703704,0.0645898466630657,18.0
8380,0.8324465519494882,0.0,0.0493827160493827,0.0555555555555555,0.5253946610777837,0.9710586718616968,0.9841600062557488,0.0874826675060054,1.0,0.788888888888889,8.518518518518519,0.1324786324786325,18.86195286195286
8381,0.6089119294186548,0.1028965926546571,0.0076415478596893,0.3389034054356635,0.296784958148689,0.9731945191515452,0.9894989806178374,0.0756451835358513,1.0,0.3740024490098293,4.861952861952862,0.0301442467031548,13.40522875816993
8382,0.5653885239874146,0.0934803169380562,0.0337658378720958,0.1095353097781103,0.2718260820898475,0.9721563642378488,0.9911228090206966,0.073321391664972,1.0,0.7718268951722268,3.740740740740741,0.0595131077234171,13.40522875816993
8383,0.4949737515772455,0.0170771038491395,0.0112842364736259,0.0166400018021531,0.2718260820898475,0.9684197514261152,0.9855416362476151,0.0822562419173895,1.0,0.9526684542327836,8.886334610472542,0.0669642821699557,16.0
8384,0.5670634132932868,0.0599008852785413,0.0251698434683435,0.0827928150853966,0.2752043182742473,0.971845233769364,0.9897889655664524,0.0720261455479763,1.0,0.8075778204442385,3.740740740740741,0.0586881683301986,14.40522875816993
8385,0.4717035490540186,0.0197253941036547,0.0112842364736259,0.0162421975081191,0.2522449494887371,0.9659324658760772,0.9914655230435364,0.0832106694816439,1.0,0.9575064527903204,7.886334610472541,0.0593221243483744,16.0
8386,0.4969992948800433,0.0189668853537737,0.0106825844299406,0.0158333772919778,0.2718260820898475,0.9628621268449252,0.9912756916348824,0.0765514820153832,1.0,0.9522067378307888,8.777777777777779,0.0649046269017379,17.0
8387,0.6108354011579818,0.2536770591531258,0.1806208384277293,0.1119132036864704,0.1284125399531913,0.9766583364642064,0.9856278419984364,0.0871565862506901,1.0,0.7960655668323687,5.518518518518518,0.1124877550475885,15.0
8388,0.3611200505843362,0.0031944685602583,0.0019487232385286,0.0063921263921263,0.1658376940519798,0.9620603387110724,0.988116086911182,0.0731871978610017,1.0,0.6051229053939406,6.777777777777778,0.023927743173719,15.5016835016835
8389,0.3717003131314362,0.0143174541942318,0.0093156638676169,0.0149879578268074,0.0965490022740497,0.963297090817119,0.983693219237822,0.0858567203302817,1.0,0.984563565918091,8.0,0.0293688610202622,15.0
8390,0.4205255366395262,0.0,0.0,0.0,0.1428571428571428,0.9656318419310872,0.984849972956464,0.0885120495646956,1.0,0.1999999999999999,11.03703703703704,0.0,19.86195286195286
8391,0.4715096609739466,0.0039935064935064,0.0017533167931221,0.0013422061809158,0.3022013304156161,0.9614704090942268,0.9899860972694032,0.0858905176984729,1.0,0.9729001002037686,11.82962962962963,0.0336626973044899,19.0
8392,0.4986341179518845,0.0249979723291754,0.0137266789251424,0.0188425058394981,0.2909512017011723,0.969021900615164,0.9870672812452638,0.0853426124608341,1.0,0.9485924163197986,6.740740740740741,0.062067029933035,15.88488488488489
8393,0.5277825197612261,0.0611630994746615,0.0210822665849299,0.0754226715806796,0.2718260820898475,0.9661897729400496,0.9907594130932847,0.0784980607902586,1.0,0.8286946824183143,5.0,0.0606266658495536,15.40522875816993
8394,0.549131871232136,0.0495141639843918,0.0221228115929236,0.0241378631660041,0.2692896276403942,0.9649573139363528,0.979480744727292,0.0749875247648657,1.0,0.8511074138694323,7.777777777777778,0.0740816710793586,17.09509509509509
8395,0.695636765785832,0.1071428571428571,0.0357142857142857,0.0,0.7547415339368869,0.9600980970371632,0.98661838410085,0.072602921581249,1.0,1.0,7.886334610472541,0.0,16.0
8396,0.4930903025486932,0.0184334242346046,0.010877990875347,0.0158333772919778,0.2669750697430963,0.9626853468816672,0.9904390819505242,0.0796064707235324,1.0,0.9646164025044054,8.222222222222221,0.0601298411111658,16.0
8397,0.6891025641025641,0.1858974358974359,0.0897435897435898,0.0372572715703495,0.2570072900955253,0.9727213423954336,0.9790169817726962,0.0753914864859263,1.0,0.951923076923077,11.03703703703704,0.1282051282051282,19.88488488488488
8398,0.3928036289521638,0.0384615384615384,0.0128205128205128,0.0256410256410256,0.1745909917321718,0.9544821596840668,0.988015341897398,0.0823600464254464,1.0,0.5185890368959399,7.037037037037036,0.0907943009008936,16.003367003367
8399,0.6439417203657258,0.1666666666666666,0.119047619047619,0.0714285714285714,0.2744565217391304,0.9713015452788506,0.986897374952058,0.0723259334308486,1.0,0.5000000000000001,7.222222222222222,0.0952380952380952,14.88633461047254
8400,0.6193906696113072,0.0708511618505601,0.0189890550892801,0.0309209842179084,0.3017426575694943,0.9729345341089626,0.9881610417384544,0.066901813984456,1.0,0.654733173213262,5.0,0.1055245197344425,16.0
8401,0.5714285714285714,0.1696428571428571,0.0241071428571428,0.1708603896103896,0.2109375,0.9754276329604952,0.985810138874045,0.1032844949489298,1.0,0.978932917193426,6.0,0.0848214285714285,18.0
8402,0.5524165033856434,0.0224531817165366,0.0065023797203484,0.0121120021119942,0.3082830418883684,0.96234462493929,0.9889072827611368,0.0735118170031851,1.0,0.9434516995553024,7.0,0.0630655045392545,16.0
8403,0.5784684065934067,0.0,0.0,0.0,0.1686126373626372,0.9587962551249852,0.9778921866530476,0.0958662631734565,1.0,1.0,10.0,0.0,20.0
8404,0.5635708988127555,0.0189523788676068,0.006496412459851,0.0097643819821676,0.3043570094334156,0.9631656913769276,0.9840041352435502,0.0832689499358538,1.0,0.9433644045179566,9.0,0.0718763739952643,17.0
8405,0.4253206073113208,0.0136088709677419,0.003063725490196,0.0394726438962681,0.2453692372730508,0.9697901647339836,0.9800750005451756,0.0948852730341533,0.990625,0.9898481734538328,11.0,0.1092267552182163,21.0
8406,0.5813147879842667,0.0970217266240172,0.0316330358269253,0.054386209411316,0.3201443998287963,0.9726497657168346,0.9883273061943216,0.0657112773070152,1.0,0.782880324269708,4.0,0.0864101230052918,17.0
8407,0.635267857142857,0.0,0.0,0.0,0.5285714285714287,0.9594361580616196,0.9850960839255836,0.0902770273134013,1.0,1.0,10.0,0.0260416666666666,19.0
8408,0.5748201206504611,0.0432289148182134,0.0078724962012913,0.0383850630210656,0.3159436022546303,0.9668012040122436,0.9848302705621712,0.0813635322286269,1.0,0.8599182937527807,4.0,0.0684553699578738,17.0
8409,0.8351249999999999,0.0,0.0,0.0,0.2734375,0.9652325715452924,0.9899071217209372,0.081941034706493,1.0,0.9725,6.0,0.0,16.0
8410,0.5754134869564741,0.0868503614263686,0.0235122102682279,0.0626607494200239,0.3145380478998961,0.9732766795786774,0.9930517179358684,0.0851766257568753,1.0,0.8059577618061468,5.0,0.0627265069833531,5.0
8411,0.4501860662534054,0.0201612903225806,0.0,0.0100806451612903,0.3246212625179675,0.9618550988967076,0.9822454938837574,0.074158882300488,1.0,0.5021453532238209,8.0,0.1377016129032257,16.0
8412,0.7727334807492197,0.0,0.0,0.0,0.1676308126813589,0.9726688863666632,0.9874000922518652,0.0994793322136448,1.0,0.9949596774193548,8.0,0.0067637877211238,15.0
8413,0.4910452975032957,0.0894092945301971,0.0027903961365057,0.0889951332009458,0.3706213712618337,0.9619575996622668,0.9829351024563008,0.0831951088116672,1.0,0.9893717895288408,9.0,0.1790660335695933,17.0
8414,0.5529847624448477,0.0190672974154276,0.006552793524334,0.007526933447545,0.2951885284403477,0.959090546721716,0.9902306556038878,0.0789763920123746,1.0,0.9576042770069094,9.0,0.0665679288970263,17.0
8415,0.5542088071745954,0.0165329580618758,0.0024387529950295,0.0185122620699215,0.3323600572804461,0.962492662089587,0.9896481890527012,0.0793340659418455,1.0,0.9109124575019728,7.0,0.0504077719086707,16.0
8416,0.5236253686702657,0.0283311950146627,0.002911113447035,0.0079097966410173,0.3054471394832622,0.9628080357987098,0.9799982204537928,0.0814216445206821,1.0,0.9452786368622984,11.0,0.0787558403222127,20.0
8417,0.5530914147818277,0.0491419827308464,0.017436904724259,0.017611872558445,0.3076111309724809,0.960735093882846,0.978533703616691,0.0866645777857706,1.0,0.9223703917387674,12.0,0.0730628515882339,20.0
8418,0.3635416666666666,0.0,0.0,0.0,0.1947916666666666,0.9630958887063024,0.987825656575746,0.0855436128152418,1.0,1.0,8.0,0.1600825471698113,16.0
8419,0.3464928598565966,0.0050342945301971,0.0022450955029994,0.0052502851009153,0.354549942690405,0.9655221177257856,0.9843944705460288,0.0742888845106163,1.0,0.9805679199832428,9.0,0.0535573662227694,17.0
